hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
182,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,65.05
183,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,61.78
184,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,60.24
185,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,60.47
186,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.18
187,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,69.6
188,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,69.55
189,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,68.05
190,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,64.96
191,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.62
192,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,69.68
193,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,61.96
194,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,62.9
195,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,61.45
196,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,59.66
197,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,59.86
198,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,63.96
199,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,71.3
200,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.46
201,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.58
202,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.81
203,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.42
204,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.6
205,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.46
206,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,76.46
207,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,74.36
208,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,73.19
209,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,73.55
210,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.95
211,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,81.31
212,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.39
213,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,74.43
214,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,70.11
215,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,71.89
216,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,71.07
217,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.45
218,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.1
219,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,65.61
220,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,63.5
221,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,63.46
222,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.99
223,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,73.88
224,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.17
225,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.07
226,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,79.94
227,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,79.83
228,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,79.94
229,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,79.17
230,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.06
231,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,75.91
232,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,74.69
233,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,74.99
234,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.06
235,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,81.76
236,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,79.4
237,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,75.82
238,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,71.57
239,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,72.98
240,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,70.2
241,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.58
242,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.93
243,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.47
244,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,64.28
245,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,64.18
246,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.35
247,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,73.58
248,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,79.41
249,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.81
250,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.69
251,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.17
252,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.42
253,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,79.88
254,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,79.05
255,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.09
